.,0.226783678,
.,0.278247595,
.,0.197905988,
.,0.239076018,
.,1.015441060,
.,0.227560073,
.,0.200577408,
.,0.534624755,
.,0.164515749,
.,0.523488462,
.,0.709666729,
.,0.173775032,
.,0.478215456,
.,0.940597057,
.,0.299315751,
.,0.688237488,
.,0.257613450,
.,0.412894338,
.,0.321084172,
.,0.272012234,
.,0.763352692,
.,1.065269947,
.,0.246435151,
.,0.164632857,
>,13.2375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.660880685,
.,0.712671757,
.,0.208448052,
.,0.444488913,
.,0.381029576,
.,0.649604321,
.,0.187116772,
.,0.355352491,
.,0.422661662,
.,0.222264171,
.,0.170873865,
.,0.318349183,
.,0.435562611,
.,0.344938666,
.,0.191202238,
.,0.232790232,
.,0.430580020,
.,0.189371780,
.,0.304341674,
.,0.233906746,
.,0.437611520,
.,0.252586275,
.,0.193901658,
.,0.231113315,
.,0.292382717,
.,0.781831861,
.,0.304303646,
.,0.321164489,
.,0.159760207,
.,0.529537201,
.,0.172554255,
.,0.246741354,
.,0.363998592,
.,0.240517259,
.,0.211838350,
.,0.252505422,
.,0.212158889,
.,0.407342970,
.,0.189620167,
.,0.309943110,
>,13.04375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.283280611,
.,0.211725220,
.,0.368455231,
.,0.209995061,
.,0.182884723,
.,0.350307405,
.,0.209042251,
.,0.189161375,
.,0.158458650,
.,0.168412179,
.,0.276619554,
.,0.357990861,
.,0.252122492,
.,0.187537968,
.,0.324499339,
.,0.335553885,
.,0.209739387,
.,0.301133096,
.,0.563134134,
.,0.444027394,
.,0.225044057,
.,0.187173486,
.,0.187335074,
.,0.508131564,
.,0.173572913,
.,0.211521387,
.,0.196468368,
.,0.258506000,
.,0.216675043,
.,0.268497139,
.,0.195707381,
.,0.230511710,
.,0.213294998,
.,0.203133523,
.,0.209120512,
.,0.209401116,
.,0.316226184,
.,0.250268579,
.,0.166002974,
.,0.233589649,
>,12.54375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.277327776,
.,0.465736747,
.,0.628055751,
.,0.216487393,
.,0.700571716,
.,0.357457906,
.,0.585144877,
.,1.057513475,
.,0.170898020,
.,0.176101267,
.,0.730992138,
.,0.228936076,
.,0.381339610,
.,0.187472224,
.,1.204638004,
.,0.297394395,
.,0.192065597,
.,0.188055933,
.,0.523447156,
.,0.239421472,
.,0.491208196,
.,0.218190208,
.,0.198563203,
.,0.185711473,
.,0.271474242,
.,0.245895714,
.,0.202257007,
.,0.259329021,
.,0.158432037,
.,0.186493993,
.,0.202642351,
.,0.189331636,
.,0.183705956,
.,0.206860125,
.,0.323669642,
.,0.345401824,
.,0.450060725,
.,0.330057979,
.,0.329779565,
.,0.457825482,
>,12.484375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.391641319,
.,0.287941366,
.,0.230814368,
.,0.172425956,
.,0.227132872,
.,0.358449757,
.,0.225327641,
.,0.186412036,
.,0.191589803,
.,0.299462557,
.,0.171894014,
.,0.185927972,
.,0.165823519,
.,0.159817904,
.,0.291394174,
.,0.201068953,
.,0.239836380,
.,0.211869806,
.,0.722801566,
.,0.225791395,
.,0.580810666,
.,0.566032648,
.,0.558732688,
.,0.146181822,
.,0.249471724,
.,0.554340601,
.,0.506893277,
.,0.193491518,
.,0.230077162,
.,0.243560433,
.,0.461098492,
.,0.335119605,
.,0.555099964,
.,0.294874519,
.,0.160996050,
.,0.234387323,
.,0.246078908,
.,0.827126980,
.,0.288637757,
.,0.206669748,
>,12.940625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.458275080,
.,0.278435260,
.,0.197463006,
.,0.220057055,
.,0.601598263,
.,0.240082920,
.,0.148269787,
.,0.534149289,
.,1.115448952,
.,0.484339297,
.,0.212717384,
.,0.175456226,
.,0.163633257,
.,0.270116031,
.,0.587479532,
.,0.196850985,
.,0.279019803,
.,0.407740593,
.,0.160744399,
.,0.213324264,
.,0.295418143,
.,0.594528437,
.,0.183614880,
.,0.195715129,
.,0.185702115,
.,0.211962566,
.,0.191120386,
.,0.620943248,
.,0.305114180,
.,0.265993923,
.,0.222946823,
.,0.296357393,
.,0.177216321,
.,0.213696063,
.,0.168054253,
.,0.288273871,
.,0.587425590,
.,0.594030857,
.,0.199179292,
.,0.951116264,
>,12.615625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.196711376,
.,0.153968304,
.,0.337682426,
.,0.160282016,
.,0.358541012,
.,0.253272116,
.,0.155099213,
.,0.230190694,
.,0.209467068,
.,0.422820687,
.,0.257167757,
.,0.222324416,
.,0.457881093,
.,0.210786641,
.,0.201969773,
.,0.266727835,
.,0.295297265,
.,0.221894458,
.,0.182740003,
.,0.167089328,
.,0.297962666,
.,0.192651883,
.,0.196454048,
.,0.317132175,
.,0.218141079,
.,0.330451369,
.,0.168927521,
.,0.445978761,
.,0.155335888,
.,0.594159424,
.,0.214744583,
.,0.218048215,
.,0.241331220,
.,0.152106166,
.,0.177740544,
.,0.388918400,
.,0.166620016,
.,0.168535501,
.,0.185606509,
.,0.160379618,
>,12.946875,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.189984500,
.,0.401006073,
.,0.269678265,
.,0.175888658,
.,0.567281425,
.,0.245228410,
.,0.180761665,
.,0.159103140,
.,0.164080560,
.,0.300796300,
.,0.340303123,
.,0.433659047,
.,0.610424697,
.,0.289517760,
.,0.192229033,
.,0.175481945,
.,0.212315440,
.,0.734051108,
.,0.212103054,
.,0.170061365,
.,0.261823773,
.,0.314735472,
.,0.357707113,
.,0.188849628,
.,0.191900283,
.,0.292943835,
.,0.285114586,
.,0.251913667,
.,0.307038814,
.,0.236656457,
.,0.300094813,
.,0.596387982,
.,0.329562545,
.,0.302427411,
.,0.747198105,
.,0.186276212,
.,0.224990219,
.,0.403125703,
.,0.202759027,
.,0.275079370,
>,12.9625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.166362762,
.,0.199183926,
.,0.322666883,
.,0.710564196,
.,0.460492671,
.,0.259655565,
.,0.464322627,
.,0.354452550,
.,0.152489632,
.,0.168564320,
.,0.169488460,
.,0.182408080,
.,0.174670339,
.,0.174971521,
.,0.185089946,
.,0.238729388,
.,0.405633509,
.,0.178420112,
.,0.172844157,
.,0.282278448,
.,0.190686971,
.,0.270827323,
.,0.272443175,
.,0.267434686,
.,0.145539701,
.,0.166065454,
.,0.152422741,
.,0.192656994,
.,0.274419934,
.,0.428966433,
.,0.166241735,
.,0.219788879,
.,0.453829050,
.,0.321022332,
.,0.473097920,
.,0.350864351,
.,0.422804683,
.,0.189056396,
.,0.250639319,
.,0.373188138,
>,13.190625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.876605392,
.,0.339951277,
.,0.328852445,
.,0.398354113,
.,0.176751643,
.,0.477751195,
.,0.245812282,
.,0.186385393,
.,0.171226412,
.,0.474567920,
.,0.566016197,
.,0.262107104,
.,0.845604777,
.,0.206831515,
.,0.229532987,
.,0.211226821,
.,0.292929977,
.,0.476066470,
.,0.183549702,
.,0.154447109,
.,0.708178759,
.,0.228937179,
.,0.173387215,
.,0.182496041,
.,0.563238919,
.,0.293325365,
.,0.217232049,
.,0.163169026,
.,0.148682505,
.,0.225232542,
.,0.787127733,
.,0.203958660,
.,0.370033920,
.,0.241896927,
.,0.254809886,
.,0.361239016,
.,0.318767220,
.,0.379101455,
.,0.358669490,
.,0.365560710,
>,12.465625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.735945761,
.,0.216240555,
.,0.185170293,
.,0.364234209,
.,0.679444134,
.,0.238534018,
.,0.252258778,
.,0.244052470,
.,0.252716810,
.,0.159813076,
.,0.135911942,
.,0.439014494,
.,0.525059581,
.,0.245088845,
.,0.141449660,
.,0.184986204,
.,0.169805169,
.,0.180445731,
.,0.140086457,
.,0.168639719,
.,0.148018047,
.,0.550918758,
.,0.230102897,
.,0.224812627,
.,0.269593835,
.,0.185396075,
.,0.146893620,
.,0.228214055,
.,0.329458892,
.,0.204728037,
.,0.572651625,
.,0.229297459,
.,0.337196320,
.,0.191004336,
.,0.156336606,
.,0.198785484,
.,0.247524083,
.,0.163864419,
.,0.667454302,
.,0.159759969,
>,11.590625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.880768776,
.,0.344262928,
.,0.166251466,
.,0.706358850,
.,0.594473362,
.,0.872008979,
.,0.168512329,
.,0.295193374,
.,0.693534970,
.,0.192879483,
.,0.311325967,
.,0.594629049,
.,0.466598123,
.,0.281810760,
.,0.198032767,
.,0.166195810,
.,0.170622036,
.,0.338550538,
.,0.506343663,
.,0.349085242,
.,0.182830483,
.,0.241502464,
.,0.160206348,
.,0.139618665,
.,0.247694910,
.,0.959770083,
.,0.401830971,
.,0.658210039,
.,0.228665262,
.,0.164667308,
.,0.175898626,
.,0.173569307,
.,0.228756726,
.,0.227771938,
.,0.265470743,
.,0.158636302,
.,0.939909816,
.,0.213668734,
.,0.207584232,
.,0.599337816,
>,12.690625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.213967845,
.,0.200996816,
.,0.248223364,
.,0.143058479,
.,0.154023185,
.,0.207730919,
.,0.285674214,
.,0.340507358,
.,0.312147766,
.,0.176135138,
.,0.396275222,
.,0.173803926,
.,0.200509354,
.,0.169645712,
.,0.881812930,
.,0.153432384,
.,0.234277487,
.,0.434524536,
.,0.575866878,
.,0.181528300,
.,0.189089745,
.,0.520639300,
.,0.158156544,
.,0.204340994,
.,0.196882799,
.,0.178309292,
.,0.129446775,
.,0.189631596,
.,0.364970088,
.,0.179228052,
.,0.504114330,
.,0.155328795,
.,0.145542651,
.,0.206800878,
.,0.448246241,
.,0.256653756,
.,0.411838144,
.,1.163253069,
.,0.171317980,
.,0.225880027,
>,13.671875,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.435256690,
.,0.172919899,
.,0.226418883,
.,0.543778062,
.,0.138437808,
.,0.302639693,
.,0.373044640,
.,0.158118457,
.,0.147088125,
.,0.191530585,
.,0.208260745,
.,0.173227623,
.,0.861875415,
.,0.325281560,
.,0.615718842,
.,0.966701627,
.,0.194274664,
.,0.209103212,
.,0.155991659,
.,0.231380239,
.,0.227833480,
.,0.597482979,
.,0.181828603,
.,0.260029167,
.,0.178912550,
.,0.150704384,
.,0.307707369,
.,0.346200138,
.,0.369993895,
.,0.170257881,
.,0.280387074,
.,0.201518908,
.,0.343511552,
.,0.230289847,
.,0.171185672,
.,0.144149959,
.,0.234572425,
.,0.170203656,
.,0.161371529,
.,0.189925298,
>,13.45625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.196766034,
.,0.181753904,
.,0.120796107,
.,0.256064653,
.,0.282913446,
.,0.207828045,
.,0.158175275,
.,0.285501540,
.,0.224684775,
.,0.235101476,
.,0.179921836,
.,0.139456511,
.,0.136795685,
.,0.154316589,
.,0.734524965,
.,0.235502452,
.,0.243863925,
.,0.385686517,
.,0.276589334,
.,0.397589386,
.,0.173795760,
.,0.266931057,
.,0.319696575,
.,0.165505439,
.,0.337020457,
.,0.184490278,
.,0.389153779,
.,0.551020443,
.,0.203019246,
.,0.179580167,
.,0.231670171,
.,0.154437691,
.,0.156684309,
.,0.239432275,
.,0.304304421,
.,0.241305619,
.,0.392050087,
.,0.378135562,
.,0.178589836,
.,0.252806604,
>,12.609375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.673788905,
.,0.270327926,
.,0.542148530,
.,0.401818991,
.,0.248003155,
.,0.606381953,
.,0.440950423,
.,0.243571430,
.,0.367464453,
.,0.182263523,
.,0.258076549,
.,0.230117321,
.,0.159194708,
.,0.213110358,
.,0.460438907,
.,0.344064772,
.,0.156556785,
.,0.279797971,
.,0.539707541,
.,0.483862430,
.,1.065791845,
.,0.153142586,
.,0.201167762,
.,0.237301648,
.,0.195918813,
.,0.167149127,
.,0.840031087,
.,0.332788944,
.,0.168372661,
.,0.222194850,
.,0.315019876,
.,0.368066847,
.,0.190756559,
.,0.295782417,
.,0.166015044,
.,0.227891490,
.,0.156564921,
.,0.237695351,
.,0.514232218,
.,0.157414079,
>,13.19375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.151495963,
.,0.173349619,
.,0.168972820,
.,0.448776096,
.,0.162132949,
.,0.327026963,
.,0.289854258,
.,0.229532987,
.,0.847984195,
.,0.745410860,
.,0.345943511,
.,0.230021715,
.,0.655402303,
.,0.146475971,
.,0.824576259,
.,0.247793555,
.,0.233043149,
.,0.662376523,
.,0.143702373,
.,0.364684105,
.,0.226300567,
.,0.812267244,
.,0.793276191,
.,0.353276253,
.,0.172624275,
.,0.247316837,
.,0.225205213,
.,0.200544998,
.,0.186369389,
.,0.167698786,
.,0.149249166,
.,0.342603028,
.,0.346407175,
.,0.158257991,
.,0.149778187,
.,0.423215717,
.,0.615726113,
.,0.482066363,
.,0.216055408,
.,0.185577482,
>,12.559375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.433021694,
.,0.361993492,
.,1.154180646,
.,0.180846915,
.,0.633740425,
.,0.198713034,
.,0.725170732,
.,0.604797006,
.,0.259614289,
.,0.188357174,
.,0.352567762,
.,0.661127687,
.,0.150418043,
.,0.195251733,
.,0.309177399,
.,0.211703598,
.,0.460354835,
.,0.323955655,
.,0.235653028,
.,0.385119021,
.,0.262900919,
.,0.362366438,
.,0.234322473,
.,0.188731849,
.,0.344926208,
.,0.232811272,
.,0.734545231,
.,0.204325631,
.,0.231596708,
.,0.256372571,
.,0.736362815,
.,0.431849360,
.,0.471573055,
.,0.180816665,
.,0.180437982,
.,0.148869216,
.,0.288726687,
.,0.211630166,
.,0.126482129,
.,0.156772926,
>,12.95,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.720646262,
.,0.244604334,
.,0.164165735,
.,0.142430142,
.,0.308725148,
.,0.272613376,
.,0.353421956,
.,0.588306487,
.,0.589249015,
.,0.143003613,
.,0.504618287,
.,0.175580710,
.,0.461376488,
.,0.214253038,
.,0.278694421,
.,0.635057867,
.,0.243920118,
.,0.166642487,
.,0.230841309,
.,0.195971519,
.,0.147116989,
.,0.225371927,
.,0.140654862,
.,0.284190357,
.,0.158798069,
.,0.990043998,
.,0.174559027,
.,0.526968241,
.,0.612158358,
.,0.853112400,
.,0.318595171,
.,0.911122441,
.,0.192901656,
.,0.139595956,
.,0.149444640,
.,0.201695710,
.,0.150436819,
.,0.157715902,
.,0.192084312,
.,0.163262725,
>,13.31875,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.190732241,
.,0.197866648,
.,0.139829993,
.,0.200958252,
.,1.084715843,
.,0.467838973,
.,0.305336595,
.,0.193341494,
.,0.236978441,
.,0.175639451,
.,0.123617820,
.,0.216688380,
.,0.389791608,
.,0.154937625,
.,0.169796020,
.,0.176400810,
.,0.220380574,
.,0.198193416,
.,0.196721435,
.,0.170124948,
.,0.347042501,
.,0.166240558,
.,0.253248155,
.,0.414148659,
.,0.654650629,
.,0.164736360,
.,0.163446307,
.,0.559912086,
.,0.154858261,
.,0.160785481,
.,0.390283108,
.,0.181792229,
.,0.286815643,
.,0.292367756,
.,0.524898529,
.,0.198456973,
.,0.165937886,
.,0.685394168,
.,0.172713503,
.,0.175248429,
>,13.259375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.398650706,
.,0.154578596,
.,0.496607780,
.,0.332106650,
.,0.192926437,
.,0.206754923,
.,0.187163681,
.,0.293262452,
.,0.208575279,
.,0.138497248,
.,0.179611981,
.,0.237501442,
.,0.336745411,
.,0.200562105,
.,0.623533130,
.,0.808975995,
.,0.196056992,
.,0.218875974,
.,0.157968462,
.,0.148656875,
.,0.187661961,
.,0.126093298,
.,0.596167326,
.,0.311126113,
.,0.138556108,
.,0.178296521,
.,0.194786727,
.,0.210188329,
.,0.240180701,
.,0.209015548,
.,0.309392750,
.,0.218340218,
.,0.191933095,
.,0.387390554,
.,0.519258618,
.,0.173568964,
.,0.565272808,
.,0.301887184,
.,0.171139076,
.,0.213350147,
>,13.340625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.201889664,
.,0.205376267,
.,0.351725578,
.,0.164278328,
.,0.210201025,
.,0.246924371,
.,0.444218457,
.,0.281081319,
.,0.685784400,
.,0.175618172,
.,0.299381018,
.,0.159094915,
.,0.125353068,
.,0.208795905,
.,0.718306601,
.,0.376859128,
.,0.505646706,
.,0.175689206,
.,0.188777089,
.,0.321782291,
.,0.210928410,
.,0.166435793,
.,0.142961144,
.,0.427906364,
.,0.155282378,
.,0.132346749,
.,0.363608479,
.,0.183689505,
.,0.563716114,
.,0.147744745,
.,0.145529434,
.,0.242489666,
.,0.264265239,
.,0.462574571,
.,0.244836703,
.,0.167271465,
.,0.370579958,
.,0.729777575,
.,0.133047119,
.,0.319503248,
>,12.753125,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.225811094,
.,0.230146334,
.,0.143506169,
.,0.192799062,
.,0.214679569,
.,0.214349061,
.,0.179771677,
.,0.200648353,
.,0.238064855,
.,0.178555354,
.,0.300482959,
.,0.673056722,
.,0.164686739,
.,0.886823714,
.,0.175694436,
.,0.179188758,
.,0.129345343,
.,0.181346059,
.,0.165628493,
.,0.190776616,
.,0.147086918,
.,0.552451909,
.,0.252844751,
.,0.190684780,
.,0.128064975,
.,0.232975572,
.,0.219773024,
.,0.153143793,
.,0.157987490,
.,0.193636879,
.,0.148472905,
.,0.214458719,
.,0.186500698,
.,0.359984368,
.,0.202251673,
.,0.188086674,
.,0.205311492,
.,0.255994856,
.,0.152653247,
.,0.845052361,
>,12.13125,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.192878544,
.,0.950984240,
.,0.168638393,
.,0.310185462,
.,0.492140770,
.,0.198560491,
.,0.287021995,
.,0.137827337,
.,1.047714829,
.,0.277908683,
.,0.298522413,
.,0.251944423,
.,0.240536362,
.,0.146464795,
.,0.437505841,
.,0.131116599,
.,0.219148099,
.,0.326539278,
.,0.379679739,
.,0.207982749,
.,0.346123904,
.,0.150354490,
.,0.148601443,
.,0.139052570,
.,0.138732404,
.,0.162120387,
.,0.212236285,
.,0.179592580,
.,0.245150119,
.,0.122988105,
.,0.234424785,
.,0.245608360,
.,0.174156338,
.,0.176513940,
.,0.245423481,
.,0.550042510,
.,0.143753216,
.,0.150402844,
.,0.253537655,
.,0.144259989,
>,13.2125,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.408763349,
.,0.185237765,
.,0.197067603,
.,0.162673935,
.,0.518245995,
.,0.521485388,
.,0.140000790,
.,0.170786470,
.,0.212193012,
.,0.184472546,
.,0.207829371,
.,0.158701718,
.,0.426781356,
.,0.151030481,
.,0.348354220,
.,0.215660363,
.,0.139862746,
.,0.171223372,
.,0.733633757,
.,0.172210380,
.,0.498569340,
.,0.206089422,
.,0.450908691,
.,0.140328139,
.,0.462558031,
.,0.167892843,
.,0.214264497,
.,0.179232329,
.,0.368289560,
.,0.448995471,
.,0.183159024,
.,0.133467659,
.,0.140646055,
.,0.156518906,
.,0.217692986,
.,0.144098446,
.,0.258126795,
.,0.198866054,
.,0.179161042,
.,0.216916919,
>,12.48125,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.163194895,
.,0.366858423,
.,0.279163063,
.,0.188111827,
.,0.150048047,
.,0.210390836,
.,0.204951972,
.,0.396191925,
.,0.146473885,
.,0.142241180,
.,0.201614901,
.,0.157513678,
.,0.354072690,
.,0.577508330,
.,0.508490145,
.,0.334241927,
.,0.195124775,
.,0.154372185,
.,0.410185695,
.,0.216527402,
.,0.588130832,
.,0.268560767,
.,0.625929415,
.,0.197842300,
.,0.181362450,
.,0.411192089,
.,0.318179101,
.,1.157943249,
.,0.268986344,
.,0.629596472,
.,0.177434832,
.,1.080039978,
.,0.167675406,
.,0.173855841,
.,0.198096991,
.,0.211592913,
.,0.161504567,
.,0.373394132,
.,0.401666671,
.,0.210935473,
>,13.04375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.142403066,
.,0.291659325,
.,0.137588590,
.,0.154009804,
.,0.149881646,
.,0.542366445,
.,0.154878378,
.,0.160262212,
.,0.219813123,
.,0.783140182,
.,0.170275524,
.,0.270342439,
.,0.429711819,
.,0.161549643,
.,0.344430208,
.,0.382413089,
.,0.184900641,
.,0.156221732,
.,0.180961296,
.,0.322130859,
.,0.247838914,
.,0.196337521,
.,0.158029377,
.,0.155913562,
.,0.229019001,
.,0.395277560,
.,0.225316197,
.,0.166574985,
.,0.179562867,
.,0.396668613,
.,0.143315956,
.,0.203788847,
.,0.136123955,
.,0.191709787,
.,0.165137112,
.,0.254372030,
.,0.190255821,
.,1.020724893,
.,0.387258768,
.,0.166497648,
>,13.215625,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.246762305,
.,0.343871087,
.,0.219515041,
.,0.327762842,
.,0.154013067,
.,0.163384199,
.,0.133390561,
.,0.770300746,
.,0.199617669,
.,0.270889282,
.,0.726777494,
.,0.147532344,
.,0.121814452,
.,0.201907307,
.,1.521536469,
.,0.144370824,
.,0.261341095,
.,0.237297431,
.,0.195254594,
.,0.208592117,
.,0.181437910,
.,0.554916441,
.,0.191903695,
.,0.172167227,
.,0.184717342,
.,0.123084947,
.,0.177669898,
.,0.805652738,
.,0.151933968,
.,0.244408205,
.,0.214783520,
.,0.215431809,
.,0.290578753,
.,0.213228911,
.,0.332722694,
.,0.172440588,
.,0.180030107,
.,0.150310427,
.,0.159707785,
.,0.160353959,
>,12.525,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.218025237,
.,0.290034235,
.,0.190674067,
.,0.187148958,
.,0.227309674,
.,0.414260894,
.,0.269748211,
.,0.235776007,
.,0.186368868,
.,0.281281531,
.,0.243323192,
.,0.143435925,
.,0.279390007,
.,0.178950012,
.,0.194884613,
.,0.365655422,
.,0.161168277,
.,0.392926335,
.,0.153048515,
.,0.230893284,
.,0.194434419,
.,0.907817900,
.,0.326307505,
.,0.593520403,
.,0.209242970,
.,0.199607730,
.,0.147637546,
.,0.192200661,
.,0.171259269,
.,0.321273685,
.,0.368750036,
.,0.369599402,
.,0.317573547,
.,0.174518019,
.,0.362672389,
.,0.337465703,
.,0.288292110,
.,0.338849455,
.,0.159542799,
.,0.193322748,
>,13.109375,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.152031943,
.,0.164165273,
.,0.283874691,
.,0.312609881,
.,0.235679194,
.,0.148583651,
.,0.170722395,
.,0.201756746,
.,0.643212199,
.,0.197479308,
.,0.194785193,
.,0.427392930,
.,0.173375070,
.,0.200027674,
.,0.318595052,
.,0.198834062,
.,0.422247648,
.,0.264092207,
.,0.193145365,
.,0.366840214,
.,0.375748932,
.,0.164845377,
.,0.141433030,
.,0.148561582,
.,0.345747381,
.,0.226059541,
.,0.136714637,
.,0.174134821,
.,0.413332999,
.,0.259709239,
.,0.230113074,
.,0.206095889,
.,0.159402013,
.,0.443192661,
.,0.214710280,
.,0.494630635,
.,0.429463625,
.,0.228072703,
.,0.162461162,
.,0.367282391,
>,12.946875,
-,0.009936519429207103,
MAX REWD: 13.725 MODEL_ID: 90,
.,0.155454129,
.,0.135874569,
.,0.143985346,
.,0.549797535,
.,0.149531662,
.,0.202902585,
.,0.182723746,
.,0.499753743,
.,0.169224441,
.,0.137392640,
.,0.145028204,
.,0.241495490,
.,0.172767684,
.,0.197790340,
.,0.287665278,
.,0.121569686,
.,0.393361449,
.,0.171090275,
.,0.145568907,
.,0.146283567,
.,0.429960191,
.,0.169400662,
.,0.616902471,
.,0.686926365,
.,0.220734179,
.,0.141865909,
.,0.148286730,
.,0.531892061,
.,0.132870421,
.,0.148963496,
.,0.387274295,
.,0.492450893,
.,0.122308061,
.,0.402062654,
.,0.270276040,
.,0.158028141,
.,0.353358805,
.,0.265570313,
.,0.159605503,
.,0.196602911,
>,13.796875,
-,0.009936519429207103,
MAX REWD: 13.796875 MODEL_ID: 134,
.,0.134258360,
.,0.179963589,
.,0.427407235,
.,0.133358374,
.,0.191721171,
.,0.604001522,
.,0.145690665,
.,0.220152780,
.,0.682714224,
.,0.122710116,
.,0.150974840,
.,0.166284561,
.,0.165105164,
.,0.178704530,
.,0.201049238,
.,0.216445565,
.,0.297756135,
.,0.252198875,
.,0.835619926,
.,0.172847122,
.,0.381034046,
.,0.129805073,
.,0.188213557,
.,0.151457608,
.,0.189318269,
.,0.169196934,
.,0.179036796,
.,0.177828997,
.,0.150148451,
.,0.191393256,
.,0.285816252,
.,0.263549924,
.,0.192332923,
.,0.168516785,
.,0.191736981,
.,0.138171285,
.,0.198629782,
.,0.192768633,
.,0.164472550,
.,0.863941729,
>,13.35625,
-,0.009936519429207103,
MAX REWD: 13.796875 MODEL_ID: 134,
.,0.157167256,
.,0.133569002,
.,0.190701067,
.,0.172422618,
.,0.239084810,
.,0.235011861,
.,0.125897437,
.,0.222234517,
.,0.654501677,
.,0.928282022,
.,0.371041656,
.,0.381809771,
.,0.154765576,
.,0.176401466,
.,0.166375786,
.,0.286015183,
.,0.156046033,
.,0.267563045,
.,0.426254213,
.,0.214253932,
.,0.258646071,
.,0.137904614,
.,0.135939687,
.,0.205337554,
.,0.507445335,
.,0.251348346,
.,0.414888442,
.,0.783877254,
.,0.482723564,
.,0.420321226,
.,0.363256752,
.,0.216737628,
.,0.162322879,
.,0.191097528,
.,0.125414521,
.,0.234149560,
.,0.151484147,
.,0.784380913,
.,0.377331197,
.,0.167610466,
>,13.28125,
-,0.009936519429207103,
MAX REWD: 13.796875 MODEL_ID: 134,
.,0.134320572,
.,0.546224654,
.,0.154723167,
.,0.375485033,
.,0.138439968,
.,0.281872541,
.,0.361993313,
.,0.598714948,
